rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
12553,2018-05-31T16:06:56.524774Z,2019-01-29T08:49:56.645636Z,HPPK, 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase,2ahhmp[c] + atp[c] -> 2ahhmd[c] + amp[c] + h[c] ,0,,,,,2.7.6.3,MNXR55638,rxn02503,,,http://identifiers.org/vmhreaction/HPPK,K00950 K13940,COG0801,,,,,,Folate metabolism,1.0,False,True,g.31452.CDS.1749
12453,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:08.584356Z,FBA3,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase",s17bp[c] <=> dhap[c] + e4p[c] ,1,,,,,4.1.2.13,MNXR2186,rxn01334,,,http://identifiers.org/vmhreaction/FBA3,K01623,COG3588,,,,,,Fructose and mannose metabolism,1.0,False,True,g.31452.CDS.732
12489,2018-05-31T16:06:56.524774Z,2019-01-29T08:46:27.452112Z,G6PDH2r,Glucose 6-Phosphate Dehydrogenase,g6p[c] + nadp[c] <=> 6pgl[c] + h[c] + nadph[c] ,1,0.0,3A0000000,JLR - a reversible reaction that is otherwise identical to ZWF,,"1.1.1.363, 1.1.1.49",MNXR99907,rxn00604,R00835,15844,http://identifiers.org/vmhreaction/G6PDH2r,K00036,COG0364,G6PDH2r,R_G6PDH2r,,,G6PDH2r,Pentose phosphate pathway,1.0,True,True,1254439.12.peg.181
12533,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:56.783847Z,GMPS2,GMP Synthase,atp[c] + gln_L[c] + h2o[c] + xmp[c] -> amp[c] + glu_L[c] + gmp[c] + 2.0 h[c] + ppi[c] ,0,4.0,3A0000269,,,6.3.5.2,MNXR100384,rxn00917,R01231,11683,http://identifiers.org/vmhreaction/GMPS2,K01951,COG0518 COG0519,GMPS2,R_GMPS2,,,GMPS2,Nucleotide interconversion,1.0,True,True,1254439.12.peg.303
12533,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:56.783847Z,GMPS2,GMP Synthase,atp[c] + gln_L[c] + h2o[c] + xmp[c] -> amp[c] + glu_L[c] + gmp[c] + 2.0 h[c] + ppi[c] ,0,4.0,3A0000269,,,6.3.5.2,MNXR100384,rxn00917,R01231,11683,http://identifiers.org/vmhreaction/GMPS2,K01951,COG0518 COG0519,GMPS2,R_GMPS2,,,GMPS2,Nucleotide interconversion,1.0,True,True,1254439.12.peg.895
12563,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:25.639648Z,IMPD,IMP Dehydrogenase,h2o[c] + imp[c] + nad[c] -> h[c] + nadh[c] + xmp[c] ,0,4.0,3A0000134,,PMID:16464785,1.1.1.205,MNXR100830,rxn00834,R01130,11711,http://identifiers.org/vmhreaction/IMPD,K00088,COG0516 COG0517,IMPD,R_IMPD,,,IMPD,Nucleotide interconversion,1.0,True,True,1254439.12.peg.1000
12563,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:25.639648Z,IMPD,IMP Dehydrogenase,h2o[c] + imp[c] + nad[c] -> h[c] + nadh[c] + xmp[c] ,0,4.0,3A0000134,,PMID:16464785,1.1.1.205,MNXR100830,rxn00834,R01130,11711,http://identifiers.org/vmhreaction/IMPD,K00088,COG0516 COG0517,IMPD,R_IMPD,,,IMPD,Nucleotide interconversion,1.0,True,True,1254439.12.peg.1287
10750,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:44.538457Z,IPPMIa, 3-isopropylmalate dehydratase,3c2hmp[c] <=> 2ippm[c] + h2o[c] ,1,,,,,4.2.1.33,MNXR3134,rxn02789,,,http://identifiers.org/vmhreaction/IPPMIa,K01702,COG0065 COG0066,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,1254439.12.peg.263
10750,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:44.538457Z,IPPMIa, 3-isopropylmalate dehydratase,3c2hmp[c] <=> 2ippm[c] + h2o[c] ,1,,,,,4.2.1.33,MNXR3134,rxn02789,,,http://identifiers.org/vmhreaction/IPPMIa,K01702,COG0065 COG0066,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,1254439.12.peg.264
10751,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:45.275279Z,IPPMIb, 2-isopropylmalate hydratase,2ippm[c] + h2o[c] <=> 3c3hmp[c] ,1,,,,,4.2.1.33,MNXR3133,rxn02811,,,http://identifiers.org/vmhreaction/IPPMIb,K01702 K01703 K01704,COG0065 COG0066,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,g.31452.CDS.533
10751,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:45.275279Z,IPPMIb, 2-isopropylmalate hydratase,2ippm[c] + h2o[c] <=> 3c3hmp[c] ,1,,,,,4.2.1.33,MNXR3133,rxn02811,,,http://identifiers.org/vmhreaction/IPPMIb,K01702 K01703 K01704,COG0065 COG0066,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,g.31452.CDS.658
12571,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:59.230434Z,KARA3,"Ketol-acid reductoisomerase (2,3-dihydroxy-3-methylbutanoate)",23dhmb[c] + nadp[c] <=> 33hmeoxobut[c] + h[c] + nadph[c] ,1,,,,,1.1.1.86,MNXR74267,rxn03068,,,http://identifiers.org/vmhreaction/KARA3,K00053,COG0059,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,1254439.12.peg.118
13322,2018-05-31T16:06:56.524774Z,2019-01-29T09:22:55.903924Z,VPAMTr,"Valine-pyruvate aminotransferase, reversible",pyr[c] + val_L[c] <=> 3mob[c] + ala_L[c] ,1,,,,,2.6.1.66,MNXR5342,rxn00904,,,http://identifiers.org/vmhreaction/VPAMTr,K00835 K14260,COG0436,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,1254439.12.peg.1299
13231,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:52.728795Z,PFL,Pyruvate formate lyase,coa[c] + pyr[c] -> accoa[c] + for[c] ,0,,,,,2.3.1.54,MNXR4175,rxn00157,,,http://identifiers.org/vmhreaction/PFL,K00656,COG1882,,,,,,Propanoate metabolism,1.0,False,True,g.31452.CDS.790
12638,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:59.233317Z,PGL,6-Phosphogluconolactonase,6pgl[c] + h2o[c] -> 6pgc[c] + h[c] ,0,0.0,3A0000000,SMP Net reaction same as described in Lehringer 334,,3.1.1.31,MNXR102539,rxn01476,R02035,12559,http://identifiers.org/vmhreaction/PGL,K01057 K07404 K13937,COG0363 COG2706,PGL,R_PGL,,,PGL,Pentose phosphate pathway,1.0,True,True,1254439.12.peg.178
12666,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:49.993269Z,PGSAI17,Isoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,cdpdihpdecg[c] + glyc3p[c] -> cmp[c] + h[c] + pgpi17[c] ,0,,,,,2.7.8.5,MNXR28716,rxn10259,,,http://identifiers.org/vmhreaction/PGSAI17,K00995,COG0558,,,,,,Glycerophospholipid metabolism,1.0,False,True,g.31452.CDS.1182
12666,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:49.993269Z,PGSAI17,Isoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,cdpdihpdecg[c] + glyc3p[c] -> cmp[c] + h[c] + pgpi17[c] ,0,,,,,2.7.8.5,MNXR28716,rxn10259,,,http://identifiers.org/vmhreaction/PGSAI17,K00995,COG0558,,,,,,Glycerophospholipid metabolism,1.0,False,True,g.31452.CDS.1510
12666,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:49.993269Z,PGSAI17,Isoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,cdpdihpdecg[c] + glyc3p[c] -> cmp[c] + h[c] + pgpi17[c] ,0,,,,,2.7.8.5,MNXR28716,rxn10259,,,http://identifiers.org/vmhreaction/PGSAI17,K00995,COG0558,,,,,,Glycerophospholipid metabolism,1.0,False,True,g.31452.CDS.527
